,datetime,114583_62614_32400
991,2015-09-19,5183.7
992,2015-09-20,5183.7
993,2015-09-21,5183.7
994,2015-09-22,5183.7
995,2015-09-23,5183.68
996,2015-09-24,5183.71
997,2015-09-25,5183.7
998,2015-09-26,5183.7
999,2015-09-27,5183.7
1000,2015-09-28,5183.7
1001,2015-09-29,5183.7
1002,2015-09-30,5183.7
1003,2015-10-01,5183.69
1004,2015-10-02,5183.69
1005,2015-10-03,5183.67
1006,2015-10-04,5183.66
1007,2015-10-05,5183.64
1008,2015-10-06,5183.62
1009,2015-10-07,5183.6
1010,2015-10-08,5183.56
1011,2015-10-09,5183.55
1012,2015-10-10,5183.52
1013,2015-10-11,5183.5
1014,2015-10-12,5183.47
1015,2015-10-13,5183.46
1016,2015-10-14,5183.41
1017,2015-10-15,5183.4
1018,2015-10-16,5183.37
1019,2015-10-17,5183.38
1020,2015-10-18,5183.35
1021,2015-10-19,5183.33
1022,2015-10-20,5183.32
1023,2015-10-21,5183.3
1024,2015-10-22,5183.28
1025,2015-10-23,5183.26
1026,2015-10-24,5183.27
1027,2015-10-25,5183.29
1028,2015-10-26,5183.31
1029,2015-10-27,5183.3
1030,2015-10-28,5183.31
1031,2015-10-29,5183.3
1032,2015-10-30,5183.27
1033,2015-10-31,5183.39
1034,2015-11-01,5183.29
1035,2015-11-02,5183.33
1036,2015-11-03,5183.31
1037,2015-11-04,5183.3
1038,2015-11-05,5183.28
1039,2015-11-06,5183.26
1040,2015-11-07,5183.3
1041,2015-11-08,5183.28
1042,2015-11-09,5183.27
1043,2015-11-10,5183.29
1044,2015-11-11,5183.25
1045,2015-11-12,5183.24
1046,2015-11-13,5183.25
1047,2015-11-14,5183.26
1048,2015-11-15,5183.21
1049,2015-11-16,5183.19
1050,2015-11-17,5183.32
1051,2015-11-18,5183.25
1052,2015-11-19,5183.43
1053,2015-11-20,5183.4
1054,2015-11-21,5183.42
1055,2015-11-22,5183.39
1056,2015-11-23,5183.37
1057,2015-11-24,5183.38
1058,2015-11-25,5183.34
1059,2015-11-26,5183.32
1060,2015-11-27,5183.23
1061,2015-11-28,5183.29
1062,2015-11-29,5183.32
1063,2015-11-30,5183.35
1064,2015-12-01,5183.31
1065,2015-12-02,5183.41
1066,2015-12-03,5183.55
1067,2015-12-04,5183.53
1068,2015-12-05,5183.63
1069,2015-12-06,5183.44
1070,2015-12-07,5183.72
1071,2015-12-08,5183.78
1072,2015-12-09,5183.86
1073,2015-12-10,5184.04
1074,2015-12-11,5184.05
1075,2015-12-12,5184.19
1076,2015-12-13,5184.25
1077,2015-12-14,5184.19
1078,2015-12-15,5184.13
1079,2015-12-16,5184.1
1080,2015-12-17,5184.19
1081,2015-12-18,5184.18
1082,2015-12-19,5184.14
1083,2015-12-20,5184.13
1084,2015-12-21,5184.25
1085,2015-12-22,5184.27
1086,2015-12-23,5184.22
1087,2015-12-24,5184.18
1088,2015-12-25,5184.13
1089,2015-12-26,5184.05
1090,2015-12-27,5184.04
1091,2015-12-28,5183.98
1092,2015-12-29,5183.95
1093,2015-12-30,5183.9
1094,2015-12-31,5183.89
1095,2016-01-01,5183.88
1096,2016-01-02,5183.78
1097,2016-01-03,5183.78
1098,2016-01-04,5183.73
1099,2016-01-05,5183.69
1100,2016-01-06,5183.66
1101,2016-01-07,5183.62
1102,2016-01-08,5183.6
1103,2016-01-09,5183.56
1104,2016-01-10,5183.55
1105,2016-01-11,5183.53
1106,2016-01-12,5183.51
1107,2016-01-13,5183.53
1108,2016-01-14,5183.53
1109,2016-01-15,5183.52
1110,2016-01-16,5183.53
1111,2016-01-17,5183.64
1112,2016-01-18,5183.6
1113,2016-01-19,5183.59
1114,2016-01-20,5183.59
1115,2016-01-21,5183.58
1116,2016-01-22,5183.54
1117,2016-01-23,5183.59
1118,2016-01-24,5183.57
1119,2016-01-25,5183.52
1120,2016-01-26,5183.48
1121,2016-01-27,5183.47
1122,2016-01-28,5183.53
1123,2016-01-29,5183.58
1124,2016-01-30,5183.58
1125,2016-01-31,5183.53
1126,2016-02-01,5183.49
1127,2016-02-02,5183.47
1128,2016-02-03,5183.45
1129,2016-02-04,5183.44
1130,2016-02-05,5183.4
1131,2016-02-06,5183.39
1132,2016-02-07,5183.36
1133,2016-02-08,5183.32
1134,2016-02-09,5183.31
1135,2016-02-10,5183.28
1136,2016-02-11,5183.27
1137,2016-02-12,5183.25
1138,2016-02-13,5183.2
1139,2016-02-14,5183.22
1140,2016-02-15,5183.2
1141,2016-02-16,5183.16
1142,2016-02-17,5183.22
1143,2016-02-18,5183.26
1144,2016-02-19,5183.29
1145,2016-02-20,5183.24
1146,2016-02-21,5183.24
1147,2016-02-22,5183.23
1148,2016-02-23,5183.18
1149,2016-02-24,5183.18
1150,2016-02-25,5183.15
1151,2016-02-26,5183.18
1152,2016-02-27,5183.18
1153,2016-02-28,5183.14
1154,2016-02-29,5183.16
1155,2016-03-01,5183.15
1156,2016-03-02,5183.13
1157,2016-03-03,5183.13
1158,2016-03-04,5183.12
1159,2016-03-05,5183.24
1160,2016-03-06,5183.27
1161,2016-03-07,5183.24
1162,2016-03-08,5183.24
1163,2016-03-09,5183.27
1164,2016-03-10,5183.3
1165,2016-03-11,5183.27
1166,2016-03-12,5183.38
1167,2016-03-13,5183.45
1168,2016-03-14,5183.49
1169,2016-03-15,5183.47
1170,2016-03-16,5183.43
1171,2016-03-17,5183.41
1172,2016-03-18,5183.37
1173,2016-03-19,5183.34
1174,2016-03-20,5183.38
1175,2016-03-21,5183.4
1176,2016-03-22,5183.41
1177,2016-03-23,5183.37
1178,2016-03-24,5183.35
1179,2016-03-25,5183.33
1180,2016-03-26,5183.31
1181,2016-03-27,5183.3
1182,2016-03-28,5183.3
1183,2016-03-29,5183.28
1184,2016-03-30,5183.24
1185,2016-03-31,5183.22
1186,2016-04-01,5183.2
1187,2016-04-02,5183.17
1188,2016-04-03,5183.18
1189,2016-04-04,5183.16
1190,2016-04-05,5183.16
1191,2016-04-06,5183.12
1192,2016-04-07,5183.13
1193,2016-04-08,5183.13
1194,2016-04-09,5183.12
1195,2016-04-10,5183.13
1196,2016-04-11,5183.13
1197,2016-04-12,5183.16
1198,2016-04-13,5183.21
1199,2016-04-14,5183.32
1200,2016-04-15,5183.26
1201,2016-04-16,5183.25
1202,2016-04-17,5183.25
1203,2016-04-18,5183.25
1204,2016-04-19,5183.24
1205,2016-04-20,5183.22
1206,2016-04-21,5183.22
1207,2016-04-22,5183.26
1208,2016-04-23,5183.28
1209,2016-04-24,5183.3
1210,2016-04-25,5183.27
1211,2016-04-26,5183.25
1212,2016-04-27,5183.26
1213,2016-04-28,5183.27
1214,2016-04-29,5183.26
1215,2016-04-30,5183.26
1216,2016-05-01,5183.25
1217,2016-05-02,5183.26
1218,2016-05-03,5183.25
1219,2016-05-04,5183.3
1220,2016-05-05,5183.3
1221,2016-05-06,5183.33
1222,2016-05-07,5183.34
1223,2016-05-08,5183.32
1224,2016-05-09,5183.34
1225,2016-05-10,5183.36
1226,2016-05-11,5183.38
1227,2016-05-12,5183.41
1228,2016-05-13,5183.41
1229,2016-05-14,5183.44
1230,2016-05-15,5183.45
1231,2016-05-16,5183.47
1232,2016-05-17,5183.49
1233,2016-05-18,5183.53
1234,2016-05-19,5183.52
1235,2016-05-20,5183.53
1236,2016-05-21,5183.55
1237,2016-05-22,5183.59
1238,2016-05-23,5183.65
1239,2016-05-24,5183.68
1240,2016-05-25,5183.68
1241,2016-05-26,5183.69
1242,2016-05-27,5183.71
1243,2016-05-28,5183.72
1244,2016-05-29,5183.74
1245,2016-05-30,5183.78
1246,2016-05-31,5183.79
1247,2016-06-01,5183.81
1248,2016-06-02,5183.81
1249,2016-06-03,5183.81
1250,2016-06-04,5183.83
1251,2016-06-05,5183.83
1252,2016-06-06,5183.84
1253,2016-06-07,5183.84
1254,2016-06-08,5183.77
1255,2016-06-09,5183.84
1256,2016-06-10,5183.82
1257,2016-06-11,5183.82
1258,2016-06-12,5183.81
1259,2016-06-13,5183.79
1260,2016-06-14,5183.82
1261,2016-06-15,5183.83
1262,2016-06-16,5183.85
1263,2016-06-17,5183.85
1264,2016-06-18,5183.88
1265,2016-06-19,5183.88
1266,2016-06-20,5183.88
1267,2016-06-21,5183.87
1268,2016-06-22,5183.89
1269,2016-06-23,5183.89
1270,2016-06-24,5183.88
1271,2016-06-25,5183.88
1272,2016-06-26,5183.87
1273,2016-06-27,5183.88
1274,2016-06-28,5183.87
1275,2016-06-29,5183.86
1276,2016-06-30,5183.85
1277,2016-07-01,5183.85
1278,2016-07-02,5183.85
1279,2016-07-03,5183.84
1280,2016-07-04,5183.83
1281,2016-07-05,5183.81
1282,2016-07-06,5183.82
1283,2016-07-07,5183.8
1284,2016-07-08,5183.83
1285,2016-07-09,5183.82
1286,2016-07-10,5183.84
1287,2016-07-11,5183.83
1288,2016-07-12,5183.83
1289,2016-07-13,5183.83
1290,2016-07-14,5183.83
1291,2016-07-15,5183.82
1292,2016-07-16,5183.8
1293,2016-07-17,5183.82
1294,2016-07-18,5183.82
1295,2016-07-19,5183.82
1296,2016-07-20,5183.76
1297,2016-07-21,5183.81
1298,2016-07-22,5183.8
1299,2016-07-23,5183.79
1300,2016-07-24,5183.8
1301,2016-07-25,5183.79
1302,2016-07-26,5183.79
1303,2016-07-27,5183.74
1304,2016-07-28,5183.8
1305,2016-07-29,5183.79
1306,2016-07-30,5183.78
1307,2016-07-31,5183.77
1308,2016-08-01,5183.76
1309,2016-08-02,5183.75
1310,2016-08-03,5183.72
1311,2016-08-04,5183.73
1312,2016-08-05,5183.72
1313,2016-08-06,5183.73
1314,2016-08-07,5183.71
1315,2016-08-08,5183.7
1316,2016-08-09,5183.69
1317,2016-08-10,5183.69
1318,2016-08-11,5183.68
1319,2016-08-12,5183.69
1320,2016-08-13,5183.68
1321,2016-08-14,5183.67
1322,2016-08-15,5183.66
1323,2016-08-16,5183.65
1324,2016-08-17,5183.65
1325,2016-08-18,5183.65
1326,2016-08-19,5183.65
1327,2016-08-20,5183.65
1328,2016-08-21,5183.63
1329,2016-08-22,5183.64
1330,2016-08-23,5183.62
1331,2016-08-24,5183.6
1332,2016-08-25,5183.62
1333,2016-08-26,5183.6
1334,2016-08-27,5183.61
1335,2016-08-28,5183.6
1336,2016-08-29,5183.6
1337,2016-08-30,5183.59
1338,2016-08-31,5183.57
1339,2016-09-01,5183.57
1340,2016-09-02,5183.57
1341,2016-09-03,5183.55
1342,2016-09-04,5183.55
1343,2016-09-05,5183.55
1344,2016-09-06,5183.55
1345,2016-09-07,5183.56
1346,2016-09-08,5183.56
1347,2016-09-09,5183.57
1348,2016-09-10,5183.54
1349,2016-09-11,5183.56
1350,2016-09-12,5183.53
1351,2016-09-13,5183.54
1352,2016-09-14,5183.54
1353,2016-09-15,5183.54
1354,2016-09-16,5183.54
1355,2016-09-17,5183.55
1356,2016-09-18,5183.54
1357,2016-09-19,5183.56
1358,2016-09-20,5183.55
1359,2016-09-21,5183.55
1360,2016-09-22,5183.58
1361,2016-09-23,5183.58
1362,2016-09-24,5183.6
1363,2016-09-25,5183.6
1364,2016-09-26,5183.6
1365,2016-09-27,5183.6
1366,2016-09-28,5183.61
1367,2016-09-29,5183.61
1368,2016-09-30,5183.58
1369,2016-10-01,5183.52
1370,2016-10-02,5183.57
1371,2016-10-03,5183.64
1372,2016-10-04,5183.65
1373,2016-10-05,5183.7
1374,2016-10-06,5183.7
1375,2016-10-07,5183.7
1376,2016-10-08,5183.7
1377,2016-10-09,5183.71
1378,2016-10-10,5183.72
1379,2016-10-11,5183.71
1380,2016-10-12,5183.7
1381,2016-10-13,5183.85
1382,2016-10-14,5184.04
1383,2016-10-15,5184.19
1384,2016-10-16,5184.31
1385,2016-10-17,5184.35
1386,2016-10-18,5184.33
1387,2016-10-19,5184.32
1388,2016-10-20,5184.25
1389,2016-10-21,5184.17
1390,2016-10-22,5184.15
1391,2016-10-23,5184.12
1392,2016-10-24,5184.08
1393,2016-10-25,5184.09
1394,2016-10-26,5184.04
1395,2016-10-27,5184.14
1396,2016-10-28,5184.02
1397,2016-10-29,5184.06
1398,2016-10-30,5184.05
1399,2016-10-31,5184.0
1400,2016-11-01,5183.96
1401,2016-11-02,5183.91
1402,2016-11-03,5183.85
1403,2016-11-04,5183.81
1404,2016-11-05,5183.79
1405,2016-11-06,5183.76
1406,2016-11-07,5183.73
1407,2016-11-08,5183.71
1408,2016-11-09,5183.67
1409,2016-11-10,5183.6
1410,2016-11-11,5183.64
1411,2016-11-12,5183.52
1412,2016-11-13,5183.49
1413,2016-11-14,5183.6
1414,2016-11-15,5183.64
1415,2016-11-16,5183.61
1416,2016-11-17,5183.55
1417,2016-11-18,5183.65
1418,2016-11-19,5183.61
1419,2016-11-20,5183.54
1420,2016-11-21,5183.53
1421,2016-11-22,5183.5
1422,2016-11-23,5183.45
1423,2016-11-24,5183.38
1424,2016-11-25,5183.36
1425,2016-11-26,5183.43
1426,2016-11-27,5183.54
1427,2016-11-28,5183.46
1428,2016-11-29,5183.41
1429,2016-11-30,5183.43
1430,2016-12-01,5183.41
1431,2016-12-02,5183.38
1432,2016-12-03,5183.34
1433,2016-12-04,5183.4
1434,2016-12-05,5183.42
1435,2016-12-06,5183.4
1436,2016-12-07,5183.49
1437,2016-12-08,5183.4
1438,2016-12-09,5183.54
1439,2016-12-10,5183.54
1440,2016-12-11,5183.56
1441,2016-12-12,5183.53
1442,2016-12-13,5183.5
1443,2016-12-14,5183.69
1444,2016-12-15,5183.68
1445,2016-12-16,5183.64
1446,2016-12-17,5183.6
1447,2016-12-18,5183.57
1448,2016-12-19,5183.55
1449,2016-12-20,5183.57
1450,2016-12-21,5183.52
1451,2016-12-22,5183.54
1452,2016-12-23,5183.61
1453,2016-12-24,5183.58
1454,2016-12-25,5183.55
1455,2016-12-26,5183.56
1456,2016-12-27,5183.53
1457,2016-12-28,5183.51
1458,2016-12-29,5183.47
1459,2016-12-30,5183.43
1460,2016-12-31,5183.44
1461,2017-01-01,5183.43
1462,2017-01-02,5183.43
1463,2017-01-03,5183.34
1464,2017-01-04,5183.46
1465,2017-01-05,5183.4
1466,2017-01-06,5183.41
1467,2017-01-07,5183.41
1468,2017-01-08,5183.48
1469,2017-01-09,5183.58
1470,2017-01-10,5183.67
1471,2017-01-11,5183.68
1472,2017-01-12,5183.63
1473,2017-01-13,5183.59
1474,2017-01-14,5183.56
1475,2017-01-15,5183.52
1476,2017-01-16,5183.49
1477,2017-01-17,5183.48
1478,2017-01-18,5183.59
1479,2017-01-19,5183.55
1480,2017-01-20,5183.56
1481,2017-01-21,5183.58
1482,2017-01-22,5183.55
1483,2017-01-23,5183.51
1484,2017-01-24,5183.48
1485,2017-01-25,5183.46
1486,2017-01-26,5183.41
1487,2017-01-27,5183.39
1488,2017-01-28,5183.38
1489,2017-01-29,5183.35
1490,2017-01-30,5183.34
1491,2017-01-31,5183.29
1492,2017-02-01,5183.27
1493,2017-02-02,5183.25
1494,2017-02-03,5183.28
1495,2017-02-04,5183.33
1496,2017-02-05,5183.36
1497,2017-02-06,5183.36
1498,2017-02-07,5183.46
1499,2017-02-08,5183.52
1500,2017-02-09,5183.61
1501,2017-02-10,5183.6
1502,2017-02-11,5183.56
1503,2017-02-12,5183.51
1504,2017-02-13,5183.5
1505,2017-02-14,5183.46
1506,2017-02-15,5183.48
1507,2017-02-16,5183.57
1508,2017-02-17,5183.54
1509,2017-02-18,5183.56
1510,2017-02-19,5183.56
1511,2017-02-20,5183.63
1512,2017-02-21,5183.62
1513,2017-02-22,5183.6
1514,2017-02-23,5183.56
1515,2017-02-24,5183.53
1516,2017-02-25,5183.49
1517,2017-02-26,5183.51
1518,2017-02-27,5183.47
1519,2017-02-28,5183.48
1520,2017-03-01,5183.44
1521,2017-03-02,5183.42
1522,2017-03-03,5183.46
1523,2017-03-04,5183.47
1524,2017-03-05,5183.45
1525,2017-03-06,5183.48
1526,2017-03-07,5183.55
1527,2017-03-08,5183.59
1528,2017-03-09,5183.58
1529,2017-03-10,5183.52
1530,2017-03-11,5183.49
1531,2017-03-12,5183.47
1532,2017-03-13,5183.45
1533,2017-03-14,5183.43
1534,2017-03-15,5183.46
1535,2017-03-16,5183.44
1536,2017-03-17,5183.46
1537,2017-03-18,5183.52
1538,2017-03-19,5183.5
1539,2017-03-20,5183.5
1540,2017-03-21,5183.48
1541,2017-03-22,5183.49
1542,2017-03-23,5183.5
1543,2017-03-24,5183.56
1544,2017-03-25,5183.53
1545,2017-03-26,5183.54
1546,2017-03-27,5183.54
1547,2017-03-28,5183.53
1548,2017-03-29,5183.61
1549,2017-03-30,5183.6
1550,2017-03-31,5183.57
1551,2017-04-01,5183.53
1552,2017-04-02,5183.52
1553,2017-04-03,5183.48
1554,2017-04-04,5183.46
1555,2017-04-05,5183.49
1556,2017-04-06,5183.5
1557,2017-04-07,5183.48
1558,2017-04-08,5183.48
1559,2017-04-09,5183.45
1560,2017-04-10,5183.47
1561,2017-04-11,5183.45
1562,2017-04-12,5183.46
1563,2017-04-13,5183.46
1564,2017-04-14,5183.42
1565,2017-04-15,5183.42
1566,2017-04-16,5183.42
1567,2017-04-17,5183.43
1568,2017-04-18,5183.41
1569,2017-04-19,5183.43
1570,2017-04-20,5183.45
1571,2017-04-21,5183.41
1572,2017-04-22,5183.39
1573,2017-04-23,5183.41
1574,2017-04-24,5183.46
1575,2017-04-25,5183.47
1576,2017-04-26,5183.51
1577,2017-04-27,5183.5
1578,2017-04-28,5183.49
1579,2017-04-29,5183.47
1580,2017-04-30,5183.46
1581,2017-05-01,5183.47
1582,2017-05-02,5183.45
1583,2017-05-03,5183.47
1584,2017-05-04,5183.5
1585,2017-05-05,5183.56
1586,2017-05-06,5183.59
1587,2017-05-07,5183.59
1588,2017-05-08,5183.6
1589,2017-05-09,5183.62
1590,2017-05-10,5183.65
1591,2017-05-11,5183.73
1592,2017-05-12,5183.78
1593,2017-05-13,5183.82
1594,2017-05-14,5183.84
1595,2017-05-15,5183.87
1596,2017-05-16,5183.93
1597,2017-05-17,5183.95
1598,2017-05-18,5183.98
1599,2017-05-19,5184.01
1600,2017-05-20,5184.03
1601,2017-05-21,5184.07
1602,2017-05-22,5184.1
1603,2017-05-23,5184.12
1604,2017-05-24,5184.17
1605,2017-05-25,5184.19
1606,2017-05-26,5184.21
1607,2017-05-27,5184.25
1608,2017-05-28,5184.27
1609,2017-05-29,5184.26
1610,2017-05-30,5184.3
1611,2017-05-31,5184.31
1612,2017-06-01,5184.31
1613,2017-06-02,5184.31
1614,2017-06-03,5184.33
1615,2017-06-04,5184.34
1616,2017-06-05,5184.3
1617,2017-06-06,5184.3
1618,2017-06-07,5184.27
1619,2017-06-08,5184.34
1620,2017-06-09,5184.31
1621,2017-06-10,5184.36
1622,2017-06-11,5184.37
1623,2017-06-12,5184.35
1624,2017-06-13,5184.36
1625,2017-06-14,5184.38
1626,2017-06-15,5184.41
1627,2017-06-16,5184.38
1628,2017-06-17,5184.37
1629,2017-06-18,5184.35
1630,2017-06-19,5184.34
1631,2017-06-20,5184.36
1632,2017-06-21,5184.34
1633,2017-06-22,5184.34
1634,2017-06-23,5184.32
1635,2017-06-24,5184.31
1636,2017-06-25,5184.31
1637,2017-06-26,5184.27
1638,2017-06-27,5184.25
1639,2017-06-28,5184.26
1640,2017-06-29,5184.24
1641,2017-06-30,5184.23
1642,2017-07-01,5184.23
1643,2017-07-02,5184.19
1644,2017-07-03,5184.18
1645,2017-07-04,5184.16
1646,2017-07-05,5184.15
1647,2017-07-06,5184.16
1648,2017-07-07,5184.15
1649,2017-07-08,5184.13
1650,2017-07-09,5184.09
1651,2017-07-10,5184.09
1652,2017-07-11,5184.06
1653,2017-07-12,5184.06
1654,2017-07-13,5184.06
1655,2017-07-14,5184.05
1656,2017-07-15,5184.02
1657,2017-07-16,5184.01
1658,2017-07-17,5183.99
1659,2017-07-18,5183.99
1660,2017-07-19,5183.98
1661,2017-07-20,5183.99
1662,2017-07-21,5183.98
1663,2017-07-22,5183.96
1664,2017-07-23,5183.96
1665,2017-07-24,5183.95
1666,2017-07-25,5183.96
1667,2017-07-26,5183.97
1668,2017-07-27,5183.97
1669,2017-07-28,5183.96
1670,2017-07-29,5183.95
1671,2017-07-30,5183.95
1672,2017-07-31,5183.94
1673,2017-08-01,5183.95
1674,2017-08-02,5183.95
1675,2017-08-03,5183.95
1676,2017-08-04,5183.95
1677,2017-08-05,5183.95
1678,2017-08-06,5183.95
1679,2017-08-07,5183.94
1680,2017-08-08,5183.94
1681,2017-08-09,5183.95
1682,2017-08-10,5183.96
1683,2017-08-11,5183.96
1684,2017-08-12,5183.93
1685,2017-08-13,5183.92
1686,2017-08-14,5183.9
1687,2017-08-15,5183.9
1688,2017-08-16,5183.9
1689,2017-08-17,5183.9
1690,2017-08-18,5183.88
1691,2017-08-19,5183.88
1692,2017-08-20,5183.87
1693,2017-08-21,5183.86
1694,2017-08-22,5183.86
1695,2017-08-23,5183.87
1696,2017-08-24,5183.89
1697,2017-08-25,5183.88
1698,2017-08-26,5183.89
1699,2017-08-27,5183.89
1700,2017-08-28,5183.91
1701,2017-08-29,5183.9
1702,2017-08-30,5183.91
1703,2017-08-31,5183.91
1704,2017-09-01,5183.9
1705,2017-09-02,5183.89
1706,2017-09-03,5183.89
1707,2017-09-04,5183.9
1708,2017-09-05,5183.88
1709,2017-09-06,5183.88
1710,2017-09-07,5183.94
1711,2017-09-08,5183.96
1712,2017-09-09,5183.96
1713,2017-09-10,5183.96
1714,2017-09-11,5183.99
1715,2017-09-12,5183.98
1716,2017-09-13,5183.97
1717,2017-09-14,5183.95
1718,2017-09-15,5183.94
1719,2017-09-16,5183.92
1720,2017-09-17,5183.93
1721,2017-09-18,5183.96
1722,2017-09-19,5183.96
1723,2017-09-20,5184.0
1724,2017-09-21,5183.98
1725,2017-09-22,5183.98
1726,2017-09-23,5183.96
1727,2017-09-24,5183.95
1728,2017-09-25,5183.94
1729,2017-09-26,5183.94
1730,2017-09-27,5183.93
1731,2017-09-28,5183.93
1732,2017-09-29,5183.92
1733,2017-09-30,5183.91
1734,2017-10-01,5183.91
1735,2017-10-02,5183.88
1736,2017-10-03,5183.89
1737,2017-10-04,5183.88
1738,2017-10-05,5183.87
1739,2017-10-06,5183.85
1740,2017-10-07,5183.81
1741,2017-10-08,5183.79
1742,2017-10-09,5183.74
1743,2017-10-10,5183.74
1744,2017-10-11,5183.74
1745,2017-10-12,5183.7
1746,2017-10-13,5183.76
1747,2017-10-14,5183.69
1748,2017-10-15,5183.7
1749,2017-10-16,5183.67
1750,2017-10-17,5183.63
1751,2017-10-18,5183.59
1752,2017-10-19,5183.63
1753,2017-10-20,5183.61
1754,2017-10-21,5183.81
1755,2017-10-22,5183.79
1756,2017-10-23,5183.79
1757,2017-10-24,5183.72
1758,2017-10-25,5183.68
1759,2017-10-26,5183.66
1760,2017-10-27,5183.62
1761,2017-10-28,5183.6
1762,2017-10-29,5183.57
1763,2017-10-30,5183.6
1764,2017-10-31,5183.5
1765,2017-11-01,5183.5
1766,2017-11-02,5183.46
1767,2017-11-03,5183.51
1768,2017-11-04,5183.53
1769,2017-11-05,5183.5
1770,2017-11-06,5183.46
1771,2017-11-07,5183.42
1772,2017-11-08,5183.47
1773,2017-11-09,5183.49
1774,2017-11-10,5183.56
1775,2017-11-11,5183.56
1776,2017-11-12,5183.54
1777,2017-11-13,5183.62
1778,2017-11-14,5183.6
1779,2017-11-15,5183.63
1780,2017-11-16,5183.65
1781,2017-11-17,5183.64
1782,2017-11-18,5183.64
1783,2017-11-19,5183.64
1784,2017-11-20,5183.76
1785,2017-11-21,5183.77
1786,2017-11-22,5183.74
1787,2017-11-23,5183.86
1788,2017-11-24,5183.9
1789,2017-11-25,5183.7
1790,2017-11-26,5183.9
1791,2017-11-27,5183.82
1792,2017-11-28,5183.84
1793,2017-11-29,5183.82
1794,2017-11-30,5183.78
1795,2017-12-01,5183.74
1796,2017-12-02,5183.75
1797,2017-12-03,5183.72
1798,2017-12-04,5183.7
1799,2017-12-05,5183.65
1800,2017-12-06,5183.62
1801,2017-12-07,5183.6
1802,2017-12-08,5183.6
1803,2017-12-09,5183.57
1804,2017-12-10,5183.51
1805,2017-12-11,5183.51
1806,2017-12-12,5183.49
1807,2017-12-13,5183.49
1808,2017-12-14,5183.47
1809,2017-12-15,5183.45
1810,2017-12-16,5183.43
1811,2017-12-17,5183.42
1812,2017-12-18,5183.39
1813,2017-12-19,5183.46
1814,2017-12-20,5183.45
1815,2017-12-21,5183.45
1816,2017-12-22,5183.41
1817,2017-12-23,5183.4
1818,2017-12-24,5183.41
1819,2017-12-25,5183.4
1820,2017-12-26,5183.37
1821,2017-12-27,5183.37
1822,2017-12-28,5183.36
1823,2017-12-29,5183.4
1824,2017-12-30,5183.37
1825,2017-12-31,5183.37
1826,2018-01-01,5183.34
