,datetime,149882_62614_00003
801,2015-03-13,1043.48
802,2015-03-14,1043.46
803,2015-03-15,1043.49
804,2015-03-16,1043.48
805,2015-03-17,1043.45
806,2015-03-18,1043.42
807,2015-03-19,1043.39
808,2015-03-20,1043.34
809,2015-03-21,1043.29
810,2015-03-22,1043.25
811,2015-03-23,1043.2
812,2015-03-24,1043.36
813,2015-03-25,1043.59
814,2015-03-26,1043.76
815,2015-03-27,1043.69
816,2015-03-28,1043.6
817,2015-03-29,1043.56
818,2015-03-30,1043.56
819,2015-03-31,1043.57
820,2015-04-01,1043.58
821,2015-04-02,1043.67
822,2015-04-03,1043.82
823,2015-04-04,1043.98
824,2015-04-05,1044.11
825,2015-04-06,1044.26
826,2015-04-07,1044.5
827,2015-04-08,1044.69
828,2015-04-09,1044.85
829,2015-04-10,1044.98
830,2015-04-11,1045.1
831,2015-04-12,1045.24
832,2015-04-13,1045.35
833,2015-04-14,1045.46
834,2015-04-15,1045.51
835,2015-04-16,1045.57
836,2015-04-17,1045.64
837,2015-04-18,1045.92
838,2015-04-19,1046.22
839,2015-04-20,1046.5
840,2015-04-21,1046.65
841,2015-04-22,1046.76
842,2015-04-23,1046.83
843,2015-04-24,1046.84
844,2015-04-25,1046.82
845,2015-04-26,1046.81
846,2015-04-27,1046.79
847,2015-04-28,1046.75
848,2015-04-29,1046.73
849,2015-04-30,1046.73
850,2015-05-01,1046.77
851,2015-05-02,1046.78
852,2015-05-03,1046.79
853,2015-05-04,1046.78
854,2015-05-05,1046.74
855,2015-05-06,1046.73
856,2015-05-07,1046.72
857,2015-05-08,1046.75
858,2015-05-09,1046.75
859,2015-05-10,1046.76
860,2015-05-11,1046.76
861,2015-05-12,1046.76
862,2015-05-13,1046.77
863,2015-05-14,1046.73
864,2015-05-15,1046.7
865,2015-05-16,1046.7
866,2015-05-17,1046.7
867,2015-05-18,1046.72
868,2015-05-19,1046.72
869,2015-05-20,1046.69
870,2015-05-21,1046.67
871,2015-05-22,1046.69
872,2015-05-23,1046.72
873,2015-05-24,1046.72
874,2015-05-25,1046.74
875,2015-05-26,1046.76
876,2015-05-27,1046.78
877,2015-05-28,1046.8
878,2015-05-29,1046.81
879,2015-05-30,1046.79
880,2015-05-31,1046.8
881,2015-06-01,1046.8
882,2015-06-02,1046.77
883,2015-06-03,1046.75
884,2015-06-04,1046.77
885,2015-06-05,1046.77
886,2015-06-06,1046.74
887,2015-06-07,1046.73
888,2015-06-08,1046.72
889,2015-06-09,1046.71
890,2015-06-10,1046.75
891,2015-06-11,1046.77
892,2015-06-12,1046.78
893,2015-06-13,1046.77
894,2015-06-14,1046.76
895,2015-06-15,1046.76
896,2015-06-16,1046.76
897,2015-06-17,1046.76
898,2015-06-18,1046.77
899,2015-06-19,1046.77
900,2015-06-20,1046.76
901,2015-06-21,1046.77
902,2015-06-22,1046.77
903,2015-06-23,1046.78
904,2015-06-24,1046.78
905,2015-06-25,1046.79
906,2015-06-26,1046.8
907,2015-06-27,1046.8
908,2015-06-28,1046.81
909,2015-06-29,1046.79
910,2015-06-30,1046.75
911,2015-07-01,1046.72
912,2015-07-02,1046.71
913,2015-07-03,1046.71
914,2015-07-04,1046.72
915,2015-07-05,1046.71
916,2015-07-06,1046.69
917,2015-07-07,1046.68
918,2015-07-08,1046.68
919,2015-07-09,1046.66
920,2015-07-10,1046.66
921,2015-07-11,1046.67
922,2015-07-12,1046.69
923,2015-07-13,1046.73
924,2015-07-14,1046.76
925,2015-07-15,1046.78
926,2015-07-16,1046.78
927,2015-07-17,1046.77
928,2015-07-18,1046.77
929,2015-07-19,1046.76
930,2015-07-20,1046.76
931,2015-07-21,1046.75
932,2015-07-22,1046.75
933,2015-07-23,1046.76
934,2015-07-24,1046.77
935,2015-07-25,1046.78
936,2015-07-26,1046.79
937,2015-07-27,1046.79
938,2015-07-28,1046.78
939,2015-07-29,1046.78
940,2015-07-30,1046.76
941,2015-07-31,1046.73
942,2015-08-01,1046.74
943,2015-08-02,1046.74
944,2015-08-03,1046.73
945,2015-08-04,1046.69
946,2015-08-05,1046.69
947,2015-08-06,1046.69
948,2015-08-07,1046.76
949,2015-08-08,1046.78
950,2015-08-09,1046.77
951,2015-08-10,1046.76
952,2015-08-11,1046.75
953,2015-08-12,1046.73
954,2015-08-13,1046.78
955,2015-08-14,1046.76
956,2015-08-15,1046.72
957,2015-08-16,1046.73
958,2015-08-17,1046.74
959,2015-08-18,1046.75
960,2015-08-19,1046.76
961,2015-08-20,1046.78
962,2015-08-21,1046.79
963,2015-08-22,1046.8
964,2015-08-23,1046.79
965,2015-08-24,1046.77
966,2015-08-25,1046.73
967,2015-08-26,1046.72
968,2015-08-27,1046.74
969,2015-08-28,1046.75
970,2015-08-29,1046.74
971,2015-08-30,1046.75
972,2015-08-31,1046.75
973,2015-09-01,1046.77
974,2015-09-02,1046.78
975,2015-09-03,1046.8
976,2015-09-04,1046.81
977,2015-09-05,1046.76
978,2015-09-06,1046.69
979,2015-09-07,1046.72
980,2015-09-08,1046.76
981,2015-09-09,1046.76
982,2015-09-10,1046.73
983,2015-09-11,1046.71
984,2015-09-12,1046.71
985,2015-09-13,1046.72
986,2015-09-14,1046.78
987,2015-09-15,1046.85
988,2015-09-16,1046.93
989,2015-09-17,1047.0
990,2015-09-18,1046.96
991,2015-09-19,1046.78
992,2015-09-20,1046.8
993,2015-09-21,1046.78
