agency_cd	site_no	datetime	213673_00054_32400	213673_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11413945	2014-12-15		
USGS	11413945	2014-12-16		
USGS	11413945	2014-12-17		
USGS	11413945	2014-12-18		
USGS	11413945	2014-12-19		
USGS	11413945	2014-12-20		
USGS	11413945	2014-12-21		
USGS	11413945	2014-12-22		
USGS	11413945	2014-12-23		
USGS	11413945	2014-12-24		
USGS	11413945	2014-12-25		
USGS	11413945	2014-12-26		
USGS	11413945	2014-12-27		
USGS	11413945	2014-12-28		
USGS	11413945	2014-12-29		
USGS	11413945	2014-12-30		
USGS	11413945	2014-12-31		
USGS	11413945	2015-01-01		
USGS	11413945	2015-01-02		
USGS	11413945	2015-01-03		
USGS	11413945	2015-01-04		
USGS	11413945	2015-01-05		
USGS	11413945	2015-01-06		
USGS	11413945	2015-01-07		
USGS	11413945	2015-01-08		
USGS	11413945	2015-01-09		
USGS	11413945	2015-01-10		
USGS	11413945	2015-01-11		
USGS	11413945	2015-01-12		
USGS	11413945	2015-01-13		
USGS	11413945	2015-01-14		
USGS	11413945	2015-01-15		
USGS	11413945	2015-01-16		
USGS	11413945	2015-01-17		
USGS	11413945	2015-01-18		
USGS	11413945	2015-01-19		
USGS	11413945	2015-01-20		
USGS	11413945	2015-01-21		
USGS	11413945	2015-01-22		
USGS	11413945	2015-01-23		
USGS	11413945	2015-01-24		
USGS	11413945	2015-01-25		
USGS	11413945	2015-01-26		
USGS	11413945	2015-01-27		
USGS	11413945	2015-01-28		
USGS	11413945	2015-01-29		
USGS	11413945	2015-01-30		
USGS	11413945	2015-01-31		
USGS	11413945	2015-02-01		
USGS	11413945	2015-02-02		
USGS	11413945	2015-02-03		
USGS	11413945	2015-02-04		
USGS	11413945	2015-02-05		
USGS	11413945	2015-02-06		
USGS	11413945	2015-02-07		
USGS	11413945	2015-02-08		
USGS	11413945	2015-02-09		
USGS	11413945	2015-02-10		
USGS	11413945	2015-02-11		
USGS	11413945	2015-02-12		
USGS	11413945	2015-02-13		
USGS	11413945	2015-02-14		
USGS	11413945	2015-02-15		
USGS	11413945	2015-02-16		
USGS	11413945	2015-02-17		
USGS	11413945	2015-02-18		
USGS	11413945	2015-02-19		
USGS	11413945	2015-02-20		
USGS	11413945	2015-02-21		
USGS	11413945	2015-02-22		
USGS	11413945	2015-02-23		
USGS	11413945	2015-02-24		
USGS	11413945	2015-02-25		
USGS	11413945	2015-02-26		
USGS	11413945	2015-02-27		
USGS	11413945	2015-02-28		
USGS	11413945	2015-03-01		
USGS	11413945	2015-03-02		
USGS	11413945	2015-03-03		
USGS	11413945	2015-03-04		
USGS	11413945	2015-03-05		
USGS	11413945	2015-03-06		
USGS	11413945	2015-03-07		
USGS	11413945	2015-03-08		
USGS	11413945	2015-03-09		
USGS	11413945	2015-03-10		
USGS	11413945	2015-03-11		
USGS	11413945	2015-03-12		
USGS	11413945	2015-03-13		
USGS	11413945	2015-03-14		
USGS	11413945	2015-03-15		
USGS	11413945	2015-03-16		
USGS	11413945	2015-03-17		
USGS	11413945	2015-03-18		
USGS	11413945	2015-03-19		
USGS	11413945	2015-03-20		
USGS	11413945	2015-03-21		
USGS	11413945	2015-03-22		
USGS	11413945	2015-03-23		
USGS	11413945	2015-03-24		
USGS	11413945	2015-03-25		
USGS	11413945	2015-03-26		
USGS	11413945	2015-03-27		
USGS	11413945	2015-03-28		
USGS	11413945	2015-03-29		
USGS	11413945	2015-03-30	428.0	A
USGS	11413945	2015-03-31	428.0	A
USGS	11413945	2015-04-01	428.0	A
USGS	11413945	2015-04-02	428.0	A
USGS	11413945	2015-04-03	428.0	A
USGS	11413945	2015-04-04	428.0	A
USGS	11413945	2015-04-05	430.0	A
USGS	11413945	2015-04-06	431.0	A
USGS	11413945	2015-04-07	432.0	A
USGS	11413945	2015-04-08	433.0	A
USGS	11413945	2015-04-09	433.0	A
USGS	11413945	2015-04-10	434.0	A
USGS	11413945	2015-04-11	434.0	A
USGS	11413945	2015-04-12	435.0	A
USGS	11413945	2015-04-13	436.0	A
USGS	11413945	2015-04-14	436.0	A
USGS	11413945	2015-04-15	437.0	A
USGS	11413945	2015-04-16	437.0	A
USGS	11413945	2015-04-17	437.0	A
USGS	11413945	2015-04-18	437.0	A
USGS	11413945	2015-04-19	438.0	A
USGS	11413945	2015-04-20	438.0	A
USGS	11413945	2015-04-21	438.0	A
USGS	11413945	2015-04-22	438.0	A
