agency_cd	site_no	datetime	115190_00010_00001	115190_00010_00001_cd	115191_00010_00002	115191_00010_00002_cd	115192_00010_00003	115192_00010_00003_cd	115193_00400_00001	115193_00400_00001_cd	115194_00400_00002	115194_00400_00002_cd	115195_00400_00008	115195_00400_00008_cd	115196_00095_00001	115196_00095_00001_cd	115197_00095_00002	115197_00095_00002_cd	115198_00095_00003	115198_00095_00003_cd	115199_00300_00001	115199_00300_00001_cd	115200_00300_00002	115200_00300_00002_cd	115201_00300_00003	115201_00300_00003_cd	249353_95202_00001	249353_95202_00001_cd	249354_95202_00003	249354_95202_00003_cd	249355_95202_00002	249355_95202_00002_cd
USGS	422042121513100	2017-09-27	14.4	A	12.8	A	13.5	A	9.3	A	9.0	A	9.1	A	107	A	106	A	107	A	12.9	A	10.3	A	11.4	A	342649	P	190072	P	99218	P
USGS	422042121513100	2017-09-28	14.7	A	13.0	A	13.6	A	9.3	A	9.1	A	9.1	A	107	A	106	A	107	A	12.7	A	10.1	A	11.2	A	278042	P	165268	P	78452	P
USGS	422042121513100	2017-09-29	14.3	A	13.4	A	14.0	A	9.2	A	9.0	A	9.1	A	106	A	106	A	106	A	11.6	A	10.3	A	10.8	A	432638	P	158538	P	72683	P
USGS	422042121513100	2017-09-30	14.2	A	12.8	A	13.4	A	9.3	A	8.9	A	9.1	A	106	A	106	A	106	A	12.0	A	9.4	A	10.2	A	438406	P	219059	P	92296	P
USGS	422042121513100	2017-10-01	13.4	A	11.9	A	12.5	A	9.4	A	9.0	A	9.2	A	107	A	105	A	106	A	12.0	A	9.4	A	10.3	A	553776	P	293761	P	163825	P
USGS	422042121513100	2017-10-02	12.5	A	11.3	A	12.0	A	9.1	A	8.6	A	8.9	A	108	A	106	A	107	A	11.4	A	8.7	A	9.9	A	362262	P	250665	P	152288	P
USGS	422042121513100	2017-10-03	11.6	A	10.3	A	11.1	A	9.2	A	8.6	A	9.0	A	107	A	105	A	106	A	11.2	A	9.3	A	10.1	A	490322	P	310393	P	185746	P
USGS	422042121513100	2017-10-04	11.2	A	9.4	A	10.2	A	9.0	A	8.7	A	8.8	A	107	A	106	A	107	A	10.8	A	9.5	A	9.9	A	467248	P	248550	P	113063	P
USGS	422042121513100	2017-10-05	10.8	A	9.6	A	10.2	A	9.0	A	8.7	A	8.9	A	107	A	105	A	106	A	11.2	A	9.4	A	10.5	A	775286	P	227159	P	102679	P
USGS	422042121513100	2017-10-06			9.7	A:[4]					8.8	A:[4]																				
