agency_cd	site_no	datetime	213566_00054_32400	213566_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11214550	2014-12-23	32400	A:e
USGS	11214550	2014-12-24	32300	A:e
USGS	11214550	2014-12-25	34200	A:e
USGS	11214550	2014-12-26	34400	A:e
USGS	11214550	2014-12-27	34700	A:e
USGS	11214550	2014-12-28	34600	A:e
USGS	11214550	2014-12-29	33300	A:e
USGS	11214550	2014-12-30	32200	A:e
USGS	11214550	2014-12-31	31000	A:e
USGS	11214550	2015-01-01	29600	A:e
USGS	11214550	2015-01-02	27900	A:e
USGS	11214550	2015-01-03	27200	A:e
USGS	11214550	2015-01-04	25600	A:e
USGS	11214550	2015-01-05	24600	A:e
USGS	11214550	2015-01-06	24600	A:e
USGS	11214550	2015-01-07	26400	A:e
USGS	11214550	2015-01-08	27200	A:e
USGS	11214550	2015-01-09	28200	A:e
USGS	11214550	2015-01-10	29200	A:e
USGS	11214550	2015-01-11	29100	A:e
USGS	11214550	2015-01-12	28700	A:e
USGS	11214550	2015-01-13	29300	A:e
USGS	11214550	2015-01-14	28100	A:e
USGS	11214550	2015-01-15	27000	A:e
USGS	11214550	2015-01-16	23700	A:e
USGS	11214550	2015-01-17	24400	A:e
USGS	11214550	2015-01-18	25500	A:e
USGS	11214550	2015-01-19	26100	A:e
