agency_cd	site_no	datetime	149335_62614_32400	149335_62614_32400_cd
5s	15s	20d	14n	10s
USGS	12177700	2014-08-07	872.17	A
USGS	12177700	2014-08-08	870.46	A
USGS	12177700	2014-08-09	871.57	A
USGS	12177700	2014-08-10	870.65	A
USGS	12177700	2014-08-11	871.18	A
USGS	12177700	2014-08-12	871.29	A
USGS	12177700	2014-08-13	872.17	A
USGS	12177700	2014-08-14	870.84	A
USGS	12177700	2014-08-15	872.11	A
USGS	12177700	2014-08-16	871.78	A
USGS	12177700	2014-08-17	872.23	A
USGS	12177700	2014-08-18	873.19	A
USGS	12177700	2014-08-19	871.30	A
USGS	12177700	2014-08-20	873.25	A
USGS	12177700	2014-08-21	872.53	A
USGS	12177700	2014-08-22	872.21	A
USGS	12177700	2014-08-23	872.17	A
USGS	12177700	2014-08-24	870.64	A
USGS	12177700	2014-08-25	871.22	A
USGS	12177700	2014-08-26	871.41	A
USGS	12177700	2014-08-27	872.01	A
USGS	12177700	2014-08-28	871.20	A
USGS	12177700	2014-08-29	871.53	A
USGS	12177700	2014-08-30	871.58	A
USGS	12177700	2014-08-31	872.05	A
USGS	12177700	2014-09-01	872.12	A
USGS	12177700	2014-09-02	871.43	A
USGS	12177700	2014-09-03	871.22	A
USGS	12177700	2014-09-04	871.77	A
USGS	12177700	2014-09-05	871.53	A
USGS	12177700	2014-09-06	871.37	A
USGS	12177700	2014-09-07	872.25	A
USGS	12177700	2014-09-08	871.46	A
USGS	12177700	2014-09-09	871.95	A
USGS	12177700	2014-09-10	872.41	A
USGS	12177700	2014-09-11	871.41	A
USGS	12177700	2014-09-12	870.89	A
USGS	12177700	2014-09-13	871.14	A
USGS	12177700	2014-09-14	870.78	A
USGS	12177700	2014-09-15	871.38	A
USGS	12177700	2014-09-16	871.83	A
USGS	12177700	2014-09-17	871.94	A
USGS	12177700	2014-09-18	872.30	A
USGS	12177700	2014-09-19	871.73	A
USGS	12177700	2014-09-20	871.36	A
USGS	12177700	2014-09-21	872.28	A
USGS	12177700	2014-09-22	871.26	A
USGS	12177700	2014-09-23	871.00	A
USGS	12177700	2014-09-24	871.89	A
USGS	12177700	2014-09-25	870.92	A
USGS	12177700	2014-09-26	871.46	A
USGS	12177700	2014-09-27	871.83	A
USGS	12177700	2014-09-28	871.91	A
USGS	12177700	2014-09-29	871.45	A
USGS	12177700	2014-09-30	872.33	A
USGS	12177700	2014-10-01	871.25	A
USGS	12177700	2014-10-02	870.44	A
USGS	12177700	2014-10-03	870.96	A
USGS	12177700	2014-10-04	871.70	A
USGS	12177700	2014-10-05	870.80	A
USGS	12177700	2014-10-06	871.94	A
USGS	12177700	2014-10-07	870.34	A
USGS	12177700	2014-10-08	870.94	A
USGS	12177700	2014-10-09	871.28	A
USGS	12177700	2014-10-10	870.60	A
USGS	12177700	2014-10-11	871.60	A
USGS	12177700	2014-10-12	871.51	A
USGS	12177700	2014-10-13	871.07	A
USGS	12177700	2014-10-14	871.20	A
USGS	12177700	2014-10-15	871.78	A
USGS	12177700	2014-10-16	870.57	A
