agency_cd	site_no	datetime	213914_00054_00011	213914_00054_00011_cd	232450_00054_32400	232450_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11414355	2017-08-18			129.0	A
USGS	11414355	2017-08-19			130.0	A
USGS	11414355	2017-08-20			130.0	A
USGS	11414355	2017-08-21			131.0	A
USGS	11414355	2017-08-22			132.0	A
USGS	11414355	2017-08-23			132.0	A
USGS	11414355	2017-08-24			133.0	A
USGS	11414355	2017-08-25			132.0	A
USGS	11414355	2017-08-26			132.0	A
USGS	11414355	2017-08-27			131.0	A
USGS	11414355	2017-08-28			131.0	A
USGS	11414355	2017-08-29			131.0	A
USGS	11414355	2017-08-30			131.0	A
USGS	11414355	2017-08-31			132.0	A
USGS	11414355	2017-09-01			133.0	A
USGS	11414355	2017-09-02			135.0	A
USGS	11414355	2017-09-03			137.0	A
USGS	11414355	2017-09-04			139.0	A
USGS	11414355	2017-09-05			141.0	A
USGS	11414355	2017-09-06			142.0	A
USGS	11414355	2017-09-07			144.0	A
USGS	11414355	2017-09-08			143.0	A
USGS	11414355	2017-09-09			142.0	A
USGS	11414355	2017-09-10			141.0	A
USGS	11414355	2017-09-11			140.0	A
USGS	11414355	2017-09-12			139.0	A
USGS	11414355	2017-09-13			138.0	A
USGS	11414355	2017-09-14			137.0	A
USGS	11414355	2017-09-15			137.0	A
USGS	11414355	2017-09-16			137.0	A
USGS	11414355	2017-09-17			138.0	A
USGS	11414355	2017-09-18			138.0	A
USGS	11414355	2017-09-19			139.0	A
USGS	11414355	2017-09-20			139.0	A
USGS	11414355	2017-09-21			140.0	A
USGS	11414355	2017-09-22			142.0	A
USGS	11414355	2017-09-23			142.0	A
USGS	11414355	2017-09-24			143.0	A
USGS	11414355	2017-09-25			144.0	A
USGS	11414355	2017-09-26			144.0	A
USGS	11414355	2017-09-27			143.0	A
USGS	11414355	2017-09-28			143.0	A
USGS	11414355	2017-09-29			143.0	A
USGS	11414355	2017-09-30			142.0	A
USGS	11414355	2017-10-01			142.0	A
USGS	11414355	2017-10-02			141.0	A
USGS	11414355	2017-10-03			141.0	A
USGS	11414355	2017-10-04			140.0	A
USGS	11414355	2017-10-05			139.0	A
USGS	11414355	2017-10-06			138.0	A
USGS	11414355	2017-10-07			138.0	A
USGS	11414355	2017-10-08			140.0	A
USGS	11414355	2017-10-09			143.0	A
USGS	11414355	2017-10-10			146.0	A
USGS	11414355	2017-10-11			145.0	A
USGS	11414355	2017-10-12			144.0	A
USGS	11414355	2017-10-13			141.0	A
USGS	11414355	2017-10-14			138.0	A
USGS	11414355	2017-10-15			134.0	A
USGS	11414355	2017-10-16			131.0	A
USGS	11414355	2017-10-17			128.0	A
USGS	11414355	2017-10-18			124.0	A
USGS	11414355	2017-10-19			120.0	A
USGS	11414355	2017-10-20			117.0	A
USGS	11414355	2017-10-21			114.0	A
USGS	11414355	2017-10-22			111.0	A
USGS	11414355	2017-10-23			108.0	A
USGS	11414355	2017-10-24			105.0	A
USGS	11414355	2017-10-25			102.0	A
USGS	11414355	2017-10-26			99.00	A
USGS	11414355	2017-10-27			96.00	A
USGS	11414355	2017-10-28			94.00	A
USGS	11414355	2017-10-29			93.00	A
USGS	11414355	2017-10-30			91.00	A
USGS	11414355	2017-10-31			89.00	A
USGS	11414355	2017-11-01			86.00	A
USGS	11414355	2017-11-02			83.00	A
USGS	11414355	2017-11-03			82.00	A
USGS	11414355	2017-11-04			82.00	A
USGS	11414355	2017-11-05			81.00	A
USGS	11414355	2017-11-06			78.00	A
USGS	11414355	2017-11-07			75.00	A
