agency_cd	site_no	datetime	113702_62614_32400	113702_62614_32400_cd
5s	15s	20d	14n	10s
USGS	14153000	2015-05-15	782.96	A
USGS	14153000	2015-05-16	782.98	A
USGS	14153000	2015-05-17	782.98	A
USGS	14153000	2015-05-18	782.97	A
USGS	14153000	2015-05-19	782.95	A
USGS	14153000	2015-05-20	782.92	A
USGS	14153000	2015-05-21	782.90	A
USGS	14153000	2015-05-22	782.88	A
USGS	14153000	2015-05-23	782.87	A
USGS	14153000	2015-05-24	782.84	A
USGS	14153000	2015-05-25	782.80	A
USGS	14153000	2015-05-26	782.75	A
USGS	14153000	2015-05-27	782.69	A
USGS	14153000	2015-05-28	782.62	A
USGS	14153000	2015-05-29	782.55	A
USGS	14153000	2015-05-30	782.46	A
USGS	14153000	2015-05-31	782.40	A
USGS	14153000	2015-06-01	782.36	A
USGS	14153000	2015-06-02	782.33	A
USGS	14153000	2015-06-03	782.28	A
USGS	14153000	2015-06-04	782.21	A
USGS	14153000	2015-06-05	782.13	A
USGS	14153000	2015-06-06	782.04	A
USGS	14153000	2015-06-07	781.94	A
USGS	14153000	2015-06-08	781.87	A
USGS	14153000	2015-06-09	781.76	A
USGS	14153000	2015-06-10	781.64	A
USGS	14153000	2015-06-11	781.52	A
USGS	14153000	2015-06-12	781.38	A
USGS	14153000	2015-06-13	781.24	A
USGS	14153000	2015-06-14	781.11	A
USGS	14153000	2015-06-15	780.98	A
USGS	14153000	2015-06-16	780.85	A
USGS	14153000	2015-06-17	780.72	A
USGS	14153000	2015-06-18	780.58	A
USGS	14153000	2015-06-19	780.44	A
USGS	14153000	2015-06-20	780.30	A
USGS	14153000	2015-06-21	780.15	A
USGS	14153000	2015-06-22	780.00	A
USGS	14153000	2015-06-23	779.86	A
USGS	14153000	2015-06-24	779.71	A
USGS	14153000	2015-06-25	779.56	A
USGS	14153000	2015-06-26	779.40	A
